Pattern not detected: 'prsan\\-lmr\\-core\\-00\\#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:33:21,386 - INFO - User al93633 is now running commands at: rismi-thu-core-01.mgmt.internal.das
2024-06-02 21:33:36,129 - INFO - User al93633 connected to rismi-thu-core-01.mgmt.internal.das ran the command 'write'
2024-06-02 21:33:36,258 - INFO - User al93633 is now running commands at: tnnas-cen-core-01.mgmt.internal.das
2024-06-02 21:33:56,458 - ERROR - User al93633 connected to tnnas-cen-core-01.mgmt.internal.das got an error: 
Pattern not detected: 'tnnas\\-cen\\-core\\-01\\#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:33:56,504 - INFO - User al93633 is now running commands at: txaus-con-core-00.mgmt.internal.das
2024-06-02 21:34:16,879 - ERROR - User al93633 connected to txaus-con-core-00.mgmt.internal.das got an error: 
Pattern not detected: 'txaus\\-con\\-core\\-00\\#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:34:16,918 - INFO - User al93633 is now running commands at: txgp-nhw-core-00.mgmt.internal.das
2024-06-02 21:34:26,883 - INFO - User al93633 connected to txgp-nhw-core-00.mgmt.internal.das ran the command 'write'
2024-06-02 21:34:26,974 - INFO - User al93633 is now running commands at: txhou-bel-core-00.mgmt.internal.das
2024-06-02 21:34:35,378 - INFO - User al93633 connected to txhou-bel-core-00.mgmt.internal.das ran the command 'write'
2024-06-02 21:34:35,439 - INFO - User al93633 is now running commands at: txhou-cor-core-00.mgmt.internal.das
2024-06-02 21:34:43,851 - INFO - User al93633 connected to txhou-cor-core-00.mgmt.internal.das ran the command 'write'
2024-06-02 21:34:43,916 - INFO - User al93633 is now running commands at: txsa-ham-core-00.mgmt.internal.das
2024-06-02 21:34:52,243 - INFO - User al93633 connected to txsa-ham-core-00.mgmt.internal.das ran the command 'write'
2024-06-02 21:34:52,304 - INFO - User al93633 is now running commands at: txsa-res-core-00.mgmt.internal.das
2024-06-02 21:35:00,511 - INFO - User al93633 connected to txsa-res-core-00.mgmt.internal.das ran the command 'write'
2024-06-02 21:35:00,575 - INFO - User al93633 is now running commands at: txsa-snb-core-01.mgmt.internal.das
2024-06-02 21:35:07,039 - INFO - User al93633 connected to txsa-snb-core-01.mgmt.internal.das ran the command 'write'
2024-06-02 21:35:07,175 - INFO - User al93633 is now running commands at: vache-sar-core-00.mgmt.internal.das
2024-06-02 21:35:15,463 - INFO - User al93633 connected to vache-sar-core-00.mgmt.internal.das ran the command 'write'
2024-06-02 21:35:15,530 - INFO - User al93633 is now running commands at: vahar-mai-core-00.mgmt.internal.das
2024-06-02 21:35:31,931 - ERROR - User al93633 connected to vahar-mai-core-00.mgmt.internal.das got an error: 
Pattern not detected: 'vahar\\-mai\\-core\\-00\\#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:35:32,342 - INFO - User al93633 is now running commands at: vanor-nor-core-00.mgmt.internal.das
2024-06-02 21:35:55,351 - ERROR - User al93633 connected to vanor-nor-core-00.mgmt.internal.das got an error: 
Pattern not detected: 'vanor\\-nor\\-core\\-00\\#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:35:55,385 - INFO - User al93633 is now running commands at: varic-dcn-core-00.mgmt.internal.das
2024-06-02 21:36:03,745 - INFO - User al93633 connected to varic-dcn-core-00.mgmt.internal.das ran the command 'write'
2024-06-02 21:36:03,764 - INFO - User al93633 is now running commands at: varic-dcs-core-00.mgmt.internal.das
2024-06-02 21:36:12,834 - INFO - User al93633 connected to varic-dcs-core-00.mgmt.internal.das ran the command 'write'
2024-06-02 21:36:12,854 - INFO - User al93633 is now running commands at: varoa-sje-core-01.mgmt.internal.das
2024-06-02 21:36:36,524 - ERROR - User al93633 connected to varoa-sje-core-01.mgmt.internal.das got an error: 
Pattern not detected: 'varoa\\-sje\\-core\\-01\\#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:36:36,554 - INFO - User al93633 is now running commands at: varoa-sje-core-02.mgmt.internal.das
2024-06-02 21:37:01,438 - ERROR - User al93633 connected to varoa-sje-core-02.mgmt.internal.das got an error: 
Pattern not detected: 'varoa\\-sje\\-core\\-02\\#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:37:01,473 - INFO - User al93633 is now running commands at: vavab-ame-core-00.mgmt.internal.das
2024-06-02 21:37:08,493 - INFO - User al93633 connected to vavab-ame-core-00.mgmt.internal.das ran the command 'write'
2024-06-02 21:37:08,513 - INFO - User al93633 is now running commands at: wasea-5as-core-00.mgmt.internal.das
2024-06-02 21:37:18,821 - INFO - User al93633 connected to wasea-5as-core-00.mgmt.internal.das ran the command 'write'
2024-06-02 21:37:19,000 - INFO - User al93633 is now running commands at: wiwa-rv2-core-00.mgmt.internal.das
2024-06-02 21:37:28,677 - INFO - User al93633 connected to wiwa-rv2-core-00.mgmt.internal.das ran the command 'write'
2024-06-02 21:37:28,819 - INFO - User al93633 is now running commands at: wvch-ad-core-01.mgmt.internal.das
2024-06-02 21:37:38,282 - INFO - User al93633 connected to wvch-ad-core-01.mgmt.internal.das ran the command 'write'
2024-06-02 21:49:49,049 - INFO - String successfully validated selection number 2, from checkIsDigit function.
2024-06-02 21:49:49,050 - INFO - User al93633 disconnected from the devices ['arlit-sha-core-00.mgmt.internal.das', 'azcha-79s-core-00.mgmt.internal.das', 'azcha-79s-core-00.mgmt.internal.das', 'aztuc-nst-core-00.mgmt.internal.das', 'cacar-car-core-00.mgmt.internal.das', 'cacm-bri-core-01.mgmt.internal.das', 'cacm-bri-core-02.mgmt.internal.das', 'cairv-yal-core-00.mgmt.internal.das', 'cala-sfs-core-01.mgmt.internal.das', 'cala-wob-core-01.mgmt.internal.das', 'capaa-bry-core-00.mgmt.internal.das', 'carc-wh2-core-00.mgmt.internal.das', 'casac-lst-core-01.mgmt.internal.das', 'cavi-wmk-core-01.mgmt.internal.das', 'cawc-ncb-core-00.mgmt.internal.das', 'cawoh-bur-core-00.mgmt.internal.das', 'codn-bro-core-00.mgmt.internal.das', 'cospg-hid-core-01.mgmt.internal.das', 'ctwal-lei-core-00.mgmt.internal.das', 'dcwas-hst-core-01.mgmt.internal.das', 'dcwas-pen-core-01.mgmt.internal.das', 'dewil-jus-core-00.mgmt.internal.das', 'flalt-no6-core-00.mgmt.internal.das', 'flalt-nor-core-00.mgmt.internal.das', 'flmia-20s-core-00.mgmt.internal.das', None, 'fltam-sky-core-00.mgmt.internal.das', 'gaatl-dtp-core-00.mgmt.internal.das', 'gaatl-hea-core-01.mgmt.internal.das', 'gaatl-wp2-core-00.mgmt.internal.das', 'gaatl-wpt-core-00.mgmt.internal.das', 'gaaug-nfr-core-01.mgmt.internal.das', 'gamid-tch-core-00.mgmt.internal.das', 'gasav-ccd-core-01.mgmt.internal.das', 'iawde-wes-core-00.mgmt.internal.das', 'ielim-pla-core-00.mgmt.internal.das', 'ikban-bag-core-00.mgmt.internal.das', 'ikban-nag-core-00.mgmt.internal.das', 'ikgur-s21-core-00.mgmt.internal.das', 'ikhyd-pho-core-00.mgmt.internal.das', 'ilchi-swa-core-00.mgmt.internal.das', 'inind-lb1-core-00.mgmt.internal.das', 'inind-lb2-core-01.mgmt.internal.das', 'inind-lb2-core-02.mgmt.internal.das', 'inind-vic-core-00.mgmt.internal.das', 'istel-der-core-01.mgmt.internal.das', 'kylex-aly-core-00.mgmt.internal.das', 'kylou-tri-core-00.mgmt.internal.das', 'manew-cha-core-00.mgmt.internal.das', 'mawob-uni-core-00.mgmt.internal.das', 'mdhan-tea-core-01.mgmt.internal.das', 'mesp-gan-core-00.mgmt.internal.das', 'midrb-gfa-core-00.mgmt.internal.das', 'mngil-bro-core-00.mgmt.internal.das', 'mnmen-nor-core-00_new.mgmt.internal.das', 'mocg-wma-core-01.mgmt.internal.das', 'mocol-pfr-core-00.mgmt.internal.das', 'mosjo-fre-core-01.mgmt.internal.das', 'mosp-pce-core-00.mgmt.internal.das', 'mostl-che-core-00.mgmt.internal.das', None, 'msjac-woo-core-01.mgmt.internal.das', 'nccar-wes-core-00.mgmt.internal.das', 'ncdur-pro-core-00.mgmt.internal.das', None, 'ncwin-uni-core-00.mgmt.internal.das', 'nelin-nor-core-01.mgmt.internal.das', 'nhman-el2-core-00.mgmt.internal.das', 'njise-woo-core-00.mgmt.internal.das', 'njlak-cli-core-00.mgmt.internal.das', 'njmor-spe-core-00.mgmt.internal.das', 'njpat-mai-core-01.mgmt.internal.das', 'nvlv-ebo-core-00.mgmt.internal.das', 'nvlv-mar-core-00.mgmt.internal.das', 'nvren-emo-core-00.mgmt.internal.das', 'nyast-ste-core-01.mgmt.internal.das', 'nybrn-gra-core-01.mgmt.internal.das', 'nybrn-sou-core-01.mgmt.internal.das', 'nybro-5a2-core-01.mgmt.internal.das', 'nybro-chu-core-01.mgmt.internal.das', 'nybro-kni-core-01.mgmt.internal.das', 'nycol-15a-core-01.mgmt.internal.das', 'nyflu-39a-core-00.mgmt.internal.das', 'nyhem-ful-core-00.mgmt.internal.das', 'nylat-pla-core-00.mgmt.internal.das', 'nymid-cry-core-00.mgmt.internal.das', 'nynew-300-core-00.mgmt.internal.das', 'nyny-cen-core-01.mgmt.internal.das', 'nyny-opp-core-00.mgmt.internal.das', 'nyque-jam-core-01.mgmt.internal.das', 'nyque-lib-core-01.mgmt.internal.das', 'nysta-ric-core-01.mgmt.internal.das', 'ohcin-van-core-00.mgmt.internal.das', 'ohcol-lyr-core-00.mgmt.internal.das', 'ohcol-nhs-core-00.mgmt.internal.das', 'ohcol-wb2-core-01.mgmt.internal.das', 'ohmas-is1-core-00.mgmt.internal.das', 'ohsev-lom-core-01.mgmt.internal.das', 'philo-ben-core-00.mgmt.internal.das', None, 'philo-meg-core-00.mgmt.internal.das', 'phpas-opa-core-00.mgmt.internal.das', 'phtag-362-core-00.mgmt.internal.das', 'prsan-lmr-core-00.mgmt.internal.das', 'rismi-thu-core-01.mgmt.internal.das', 'tnnas-cen-core-01.mgmt.internal.das', 'txaus-con-core-00.mgmt.internal.das', 'txgp-nhw-core-00.mgmt.internal.das', 'txhou-bel-core-00.mgmt.internal.das', 'txhou-cor-core-00.mgmt.internal.das', 'txsa-ham-core-00.mgmt.internal.das', 'txsa-res-core-00.mgmt.internal.das', 'txsa-snb-core-01.mgmt.internal.das', 'vache-sar-core-00.mgmt.internal.das', 'vahar-mai-core-00.mgmt.internal.das', 'vanor-nor-core-00.mgmt.internal.das', 'varic-dcn-core-00.mgmt.internal.das', 'varic-dcs-core-00.mgmt.internal.das', 'varoa-sje-core-01.mgmt.internal.das', 'varoa-sje-core-02.mgmt.internal.das', 'vavab-ame-core-00.mgmt.internal.das', 'wasea-5as-core-00.mgmt.internal.das', 'wiwa-rv2-core-00.mgmt.internal.das', 'wvch-ad-core-01.mgmt.internal.das']
2024-06-02 21:49:49,051 - INFO - User al93633 logged out from the program.
2024-06-02 21:51:40,879 - INFO - User chose to input a CSV file. CSV File path: invalidDestinations.csv
2024-06-02 21:51:40,914 - INFO - Hostname successfully validated: cawoh-bur-core-00.mgmt.internal.das
2024-06-02 21:51:40,914 - INFO - Valid IP address found: cawoh-bur-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:41,045 - INFO - Device cawoh-bur-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:41,057 - INFO - Hostname successfully validated: gaatl-dtp-core-00.mgmt.internal.das
2024-06-02 21:51:41,058 - INFO - Valid IP address found: gaatl-dtp-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:41,201 - INFO - Device gaatl-dtp-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:41,211 - INFO - Hostname successfully validated: gaatl-wpt-core-00.mgmt.internal.das
2024-06-02 21:51:41,212 - INFO - Valid IP address found: gaatl-wpt-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:41,229 - INFO - Device gaatl-wpt-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:41,241 - INFO - Hostname successfully validated: ikban-bag-core-00.mgmt.internal.das
2024-06-02 21:51:41,242 - INFO - Valid IP address found: ikban-bag-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:41,535 - INFO - Device ikban-bag-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:41,545 - INFO - Hostname successfully validated: ikban-nag-core-00.mgmt.internal.das
2024-06-02 21:51:41,546 - INFO - Valid IP address found: ikban-nag-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:41,912 - INFO - Device ikban-nag-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:41,922 - INFO - Hostname successfully validated: ikgur-s21-core-00.mgmt.internal.das
2024-06-02 21:51:41,923 - INFO - Valid IP address found: ikgur-s21-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:42,237 - INFO - Device ikgur-s21-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:42,247 - INFO - Hostname successfully validated: ikhyd-pho-core-00.mgmt.internal.das
2024-06-02 21:51:42,248 - INFO - Valid IP address found: ikhyd-pho-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:42,516 - INFO - Device ikhyd-pho-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:42,525 - INFO - Hostname successfully validated: inind-lb1-core-00.mgmt.internal.das
2024-06-02 21:51:42,526 - INFO - Valid IP address found: inind-lb1-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:42,619 - INFO - Device inind-lb1-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:42,629 - INFO - Hostname successfully validated: kylou-tri-core-00.mgmt.internal.das
2024-06-02 21:51:42,630 - INFO - Valid IP address found: kylou-tri-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:42,727 - INFO - Device kylou-tri-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:42,737 - INFO - Hostname successfully validated: nylat-pla-core-00.mgmt.internal.das
2024-06-02 21:51:42,737 - INFO - Valid IP address found: nylat-pla-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:42,799 - INFO - Device nylat-pla-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:42,808 - INFO - Hostname successfully validated: philo-meg-core-00.mgmt.internal.das
2024-06-02 21:51:42,809 - INFO - Valid IP address found: philo-meg-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:43,108 - INFO - Device philo-meg-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:43,118 - INFO - Hostname successfully validated: phpas-opa-core-00.mgmt.internal.das
2024-06-02 21:51:43,118 - INFO - Valid IP address found: phpas-opa-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:43,414 - INFO - Device phpas-opa-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:43,424 - INFO - Hostname successfully validated: phtag-362-core-00.mgmt.internal.das
2024-06-02 21:51:43,424 - INFO - Valid IP address found: phtag-362-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:43,704 - INFO - Device phtag-362-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:43,706 - INFO - Hostname successfully validated: prsan-lmr-core-00.mgmt.internal.das
2024-06-02 21:51:43,706 - INFO - Valid IP address found: prsan-lmr-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:43,821 - INFO - Device prsan-lmr-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:43,830 - INFO - Hostname successfully validated: varoa-sje-core-01.mgmt.internal.das
2024-06-02 21:51:43,831 - INFO - Valid IP address found: varoa-sje-core-01 in file: invalidDestinations.csv
2024-06-02 21:51:43,862 - INFO - Device varoa-sje-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:43,927 - INFO - Hostname successfully validated: varoa-sje-core-02.mgmt.internal.das
2024-06-02 21:51:43,927 - INFO - Valid IP address found: varoa-sje-core-02 in file: invalidDestinations.csv
2024-06-02 21:51:44,011 - INFO - Device varoa-sje-core-02.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:44,012 - INFO - IP successfully validated: 30.79.255.7
2024-06-02 21:51:44,012 - INFO - Valid IP address found: 30.79.255.7 in file: invalidDestinations.csv
2024-06-02 21:51:44,149 - INFO - Device 30.79.255.7 is reachable on port TCP 22.
2024-06-02 21:51:44,150 - INFO - Hostname successfully validated: scgre-mil-core-00.mgmt.internal.das
2024-06-02 21:51:44,150 - INFO - Valid IP address found: scgre-mil-core-00 in file: invalidDestinations.csv
2024-06-02 21:51:44,273 - INFO - Device scgre-mil-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:51:53,713 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,714 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,714 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,714 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,714 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,714 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,714 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,714 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,714 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,714 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,714 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,715 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,715 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,715 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,715 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,715 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,715 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:53,715 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:51:56,526 - INFO - String successfully validated selection number 1, from checkIsDigit function.
2024-06-02 21:51:56,527 - INFO - User al93633 is now running commands at: cawoh-bur-core-00.mgmt.internal.das
2024-06-02 21:52:03,376 - INFO - User al93633 successfully found the hostname hostname cawoh-bur-core-00
2024-06-02 21:52:23,328 - ERROR - User al93633 connected to cawoh-bur-core-00.mgmt.internal.das got an error: 
Pattern not detected: 'cawoh-bur-core-00#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:52:23,395 - INFO - User al93633 is now running commands at: gaatl-dtp-core-00.mgmt.internal.das
2024-06-02 21:52:27,711 - INFO - User al93633 successfully found the hostname hostname gaatl-dtp-core-00
2024-06-02 21:52:47,741 - ERROR - User al93633 connected to gaatl-dtp-core-00.mgmt.internal.das got an error: 
Pattern not detected: 'gaatl-dtp-core-00#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:52:47,809 - INFO - User al93633 is now running commands at: gaatl-wpt-core-00.mgmt.internal.das
2024-06-02 21:52:53,014 - INFO - User al93633 successfully found the hostname hostname gaatl-wpt-core-00
2024-06-02 21:53:13,044 - ERROR - User al93633 connected to gaatl-wpt-core-00.mgmt.internal.das got an error: 
Pattern not detected: 'gaatl-wpt-core-00#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:53:13,086 - INFO - User al93633 is now running commands at: ikban-bag-core-00.mgmt.internal.das
2024-06-02 21:53:26,513 - INFO - User al93633 successfully found the hostname hostname ikban-bag-core-00
2024-06-02 21:53:46,546 - ERROR - User al93633 connected to ikban-bag-core-00.mgmt.internal.das got an error: 
Pattern not detected: 'ikban-bag-core-00#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:53:46,576 - INFO - User al93633 is now running commands at: ikban-nag-core-00.mgmt.internal.das
2024-06-02 21:53:59,162 - INFO - User al93633 successfully found the hostname hostname ikban-nag-core-00
2024-06-02 21:54:19,201 - ERROR - User al93633 connected to ikban-nag-core-00.mgmt.internal.das got an error: 
Pattern not detected: 'ikban-nag-core-00#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-02 21:54:19,237 - INFO - User al93633 is now running commands at: ikgur-s21-core-00.mgmt.internal.das
2024-06-02 21:54:32,221 - INFO - User al93633 successfully found the hostname hostname ikgur-s21-core-00
2024-06-02 21:55:05,820 - INFO - User chose to input a CSV file. CSV File path: invalidDestinations.csv
2024-06-02 21:55:05,850 - INFO - Hostname successfully validated: cawoh-bur-core-00.mgmt.internal.das
2024-06-02 21:55:05,851 - INFO - Valid IP address found: cawoh-bur-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:05,977 - INFO - Device cawoh-bur-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:05,978 - INFO - Hostname successfully validated: gaatl-dtp-core-00.mgmt.internal.das
2024-06-02 21:55:05,978 - INFO - Valid IP address found: gaatl-dtp-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:06,058 - INFO - Device gaatl-dtp-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:06,059 - INFO - Hostname successfully validated: gaatl-wpt-core-00.mgmt.internal.das
2024-06-02 21:55:06,059 - INFO - Valid IP address found: gaatl-wpt-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:06,100 - INFO - Device gaatl-wpt-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:06,102 - INFO - Hostname successfully validated: ikban-bag-core-00.mgmt.internal.das
2024-06-02 21:55:06,102 - INFO - Valid IP address found: ikban-bag-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:06,405 - INFO - Device ikban-bag-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:06,406 - INFO - Hostname successfully validated: ikban-nag-core-00.mgmt.internal.das
2024-06-02 21:55:06,406 - INFO - Valid IP address found: ikban-nag-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:06,775 - INFO - Device ikban-nag-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:06,775 - INFO - Hostname successfully validated: ikgur-s21-core-00.mgmt.internal.das
2024-06-02 21:55:06,775 - INFO - Valid IP address found: ikgur-s21-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:07,068 - INFO - Device ikgur-s21-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:07,069 - INFO - Hostname successfully validated: ikhyd-pho-core-00.mgmt.internal.das
2024-06-02 21:55:07,069 - INFO - Valid IP address found: ikhyd-pho-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:07,349 - INFO - Device ikhyd-pho-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:07,349 - INFO - Hostname successfully validated: inind-lb1-core-00.mgmt.internal.das
2024-06-02 21:55:07,349 - INFO - Valid IP address found: inind-lb1-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:07,429 - INFO - Device inind-lb1-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:07,430 - INFO - Hostname successfully validated: kylou-tri-core-00.mgmt.internal.das
2024-06-02 21:55:07,430 - INFO - Valid IP address found: kylou-tri-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:07,552 - INFO - Device kylou-tri-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:07,553 - INFO - Hostname successfully validated: nylat-pla-core-00.mgmt.internal.das
2024-06-02 21:55:07,553 - INFO - Valid IP address found: nylat-pla-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:07,627 - INFO - Device nylat-pla-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:07,628 - INFO - Hostname successfully validated: philo-meg-core-00.mgmt.internal.das
2024-06-02 21:55:07,628 - INFO - Valid IP address found: philo-meg-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:07,956 - INFO - Device philo-meg-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:07,957 - INFO - Hostname successfully validated: phpas-opa-core-00.mgmt.internal.das
2024-06-02 21:55:07,957 - INFO - Valid IP address found: phpas-opa-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:08,248 - INFO - Device phpas-opa-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:08,249 - INFO - Hostname successfully validated: phtag-362-core-00.mgmt.internal.das
2024-06-02 21:55:08,249 - INFO - Valid IP address found: phtag-362-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:08,559 - INFO - Device phtag-362-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:08,560 - INFO - Hostname successfully validated: prsan-lmr-core-00.mgmt.internal.das
2024-06-02 21:55:08,560 - INFO - Valid IP address found: prsan-lmr-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:08,674 - INFO - Device prsan-lmr-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:08,675 - INFO - Hostname successfully validated: varoa-sje-core-01.mgmt.internal.das
2024-06-02 21:55:08,675 - INFO - Valid IP address found: varoa-sje-core-01 in file: invalidDestinations.csv
2024-06-02 21:55:08,699 - INFO - Device varoa-sje-core-01.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:08,699 - INFO - Hostname successfully validated: varoa-sje-core-02.mgmt.internal.das
2024-06-02 21:55:08,699 - INFO - Valid IP address found: varoa-sje-core-02 in file: invalidDestinations.csv
2024-06-02 21:55:08,780 - INFO - Device varoa-sje-core-02.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:08,780 - INFO - IP successfully validated: 30.79.255.7
2024-06-02 21:55:08,780 - INFO - Valid IP address found: 30.79.255.7 in file: invalidDestinations.csv
2024-06-02 21:55:08,908 - INFO - Device 30.79.255.7 is reachable on port TCP 22.
2024-06-02 21:55:08,909 - INFO - Hostname successfully validated: scgre-mil-core-00.mgmt.internal.das
2024-06-02 21:55:08,909 - INFO - Valid IP address found: scgre-mil-core-00 in file: invalidDestinations.csv
2024-06-02 21:55:09,046 - INFO - Device scgre-mil-core-00.mgmt.internal.das is reachable on port TCP 22.
2024-06-02 21:55:19,030 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:55:19,030 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:55:19,030 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:55:19,030 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:55:19,031 - INFO - Successful saved credentials for username: al93633
2024-06-02 21:55:19,031 - INFO - Successful saved credentials for username: al93633
